DateHour,Well_ft,Tide_ft,Rain_ft
2017-12-25 02:00:00,1.91,-1.892,0.0
2017-12-25 03:00:00,1.9049999999999998,-1.662,0.0
2017-12-25 04:00:00,1.9074999999999998,-1.2919999999999998,0.0
2017-12-25 05:00:00,1.9074999999999998,-0.852,0.0
2017-12-25 06:00:00,1.9,-0.42200000000000004,0.0
2017-12-25 07:00:00,1.9,-0.08199999999999999,0.0
2017-12-25 08:00:00,1.9,-0.002,0.0
2017-12-25 09:00:00,1.8974999999999997,-0.242,0.0
2017-12-25 10:00:00,1.8975,-0.552,0.0
2017-12-25 11:00:00,1.895,-0.892,0.0
2017-12-25 12:00:00,1.8924999999999998,-1.182,0.0
2017-12-25 13:00:00,1.8975,-1.442,0.0
2017-12-25 14:00:00,1.89,-1.5219999999999998,0.0
2017-12-25 15:00:00,1.89,-1.5819999999999999,0.0
2017-12-25 16:00:00,1.89,-1.222,0.0
2017-12-25 17:00:00,1.89,-0.772,0.0
2017-12-25 18:00:00,1.89,-0.37200000000000005,0.0
2017-12-25 19:00:00,1.8874999999999997,-0.012,0.0
2017-12-25 20:00:00,1.8875,0.057999999999999996,0.0
2017-12-25 21:00:00,1.8875,-0.162,0.0
2017-12-25 22:00:00,1.8824999999999998,-0.532,0.0
2017-12-25 23:00:00,1.885,-0.932,0.0
2017-12-26 00:00:00,1.8824999999999998,-1.3519999999999999,0.0
2017-12-26 01:00:00,1.88,-1.722,0.0
2017-12-26 02:00:00,1.88,-2.002,0.0010416665
2017-12-26 03:00:00,1.8874999999999997,-2.002,0.0
2017-12-26 04:00:00,1.8875,-1.732,0.00020833325
2017-12-26 05:00:00,1.88,-1.3019999999999998,0.00020833325
2017-12-26 06:00:00,1.88,-0.852,0.0
2017-12-26 07:00:00,1.8824999999999998,-0.402,0.0
2017-12-26 08:00:00,1.8824999999999998,-0.062,0.0
2017-12-26 09:00:00,1.88,0.008,0.0
2017-12-26 10:00:00,1.88,-0.222,0.0
2017-12-26 11:00:00,1.8775,-0.562,0.0
2017-12-26 12:00:00,1.8775,-0.9520000000000001,0.0
2017-12-26 13:00:00,1.8775,-1.3319999999999999,0.0
2017-12-26 14:00:00,1.8725,-1.642,0.0
2017-12-26 15:00:00,1.875,-1.712,0.0
2017-12-26 16:00:00,1.87,-1.5119999999999998,0.0
2017-12-26 17:00:00,1.87,-1.112,0.0
2017-12-26 18:00:00,1.87,-0.662,0.0
2017-12-26 19:00:00,1.8650000000000002,-0.23199999999999998,0.0
2017-12-26 20:00:00,1.87,0.057999999999999996,0.0
2017-12-26 21:00:00,1.87,0.078,0.0
2017-12-26 22:00:00,1.87,-0.11199999999999999,0.0
2017-12-26 23:00:00,1.8675000000000002,-0.43200000000000005,0.0
2017-12-27 00:00:00,1.87,-0.792,0.0
2017-12-27 01:00:00,1.8675000000000002,-1.172,0.0
2017-12-27 02:00:00,1.8675000000000002,-1.492,0.0
2017-12-27 03:00:00,1.8625,-1.882,0.0
2017-12-27 04:00:00,1.8625000000000003,-1.982,0.0
2017-12-27 05:00:00,1.8625,-1.742,0.0
2017-12-27 06:00:00,1.86,-1.2919999999999998,0.0
2017-12-27 07:00:00,1.8625000000000003,-0.792,0.0
2017-12-27 08:00:00,1.86,-0.292,0.0
2017-12-27 09:00:00,1.855,0.048,0.0
2017-12-27 10:00:00,1.85,0.078,0.0
2017-12-27 11:00:00,1.8550000000000002,-0.192,0.0
2017-12-27 12:00:00,1.855,-0.5820000000000001,0.0
2017-12-27 13:00:00,1.85,-1.082,0.0
2017-12-27 14:00:00,1.8475000000000001,-1.492,0.0
2017-12-27 15:00:00,1.85,-1.8019999999999998,0.0
2017-12-27 16:00:00,1.85,-1.952,0.0
2017-12-27 17:00:00,1.85,-1.722,0.0
2017-12-27 18:00:00,1.85,-1.3419999999999999,0.0
2017-12-27 19:00:00,1.8475000000000001,-0.862,0.0
2017-12-27 20:00:00,1.8475000000000001,-0.442,0.0
2017-12-27 21:00:00,1.8450000000000002,-0.102,0.0
2017-12-27 22:00:00,1.8475000000000001,0.048,0.0
2017-12-27 23:00:00,1.8425,-0.182,0.0
2017-12-28 00:00:00,1.8475000000000001,-0.48200000000000004,0.0
2017-12-28 01:00:00,1.8425,-0.882,0.0
2017-12-28 02:00:00,1.84,-1.3019999999999998,0.0
2017-12-28 03:00:00,1.84,-1.662,0.0
2017-12-28 04:00:00,1.84,-2.242,0.0
2017-12-28 05:00:00,1.84,-2.252,0.0
2017-12-28 06:00:00,1.8375,-1.932,0.0
2017-12-28 07:00:00,1.84,-1.432,0.0
2017-12-28 08:00:00,1.8375,-0.862,0.0
2017-12-28 09:00:00,1.835,-0.292,0.0
2017-12-28 10:00:00,1.8325,0.168,0.0
2017-12-28 11:00:00,1.83,0.278,0.0
2017-12-28 12:00:00,1.83,-0.012,0.0
2017-12-28 13:00:00,1.83,-0.402,0.0
2017-12-28 14:00:00,1.83,-0.922,0.0
2017-12-28 15:00:00,1.83,-1.212,0.0
2017-12-28 16:00:00,1.83,-1.5419999999999998,0.0
2017-12-28 17:00:00,1.83,-1.652,0.0
2017-12-28 18:00:00,1.8275000000000001,-1.5419999999999998,0.0
2017-12-28 19:00:00,1.8275000000000001,-1.202,0.0
2017-12-28 20:00:00,1.8275000000000001,-0.752,0.0
2017-12-28 21:00:00,1.8275000000000001,-0.332,0.0
2017-12-28 22:00:00,1.82,0.038,0.0
2017-12-28 23:00:00,1.8225000000000002,0.218,0.0
2017-12-29 00:00:00,1.8225000000000002,-0.002,0.0
2017-12-29 01:00:00,1.82,-0.442,0.0
2017-12-29 02:00:00,1.82,-0.9520000000000001,0.0
2017-12-29 03:00:00,1.8175,-1.462,0.0
2017-12-29 04:00:00,1.82,-1.942,0.0
2017-12-29 05:00:00,1.815,-2.312,0.0
2017-12-29 06:00:00,1.8175,-1.972,0.0
2017-12-29 07:00:00,1.8125,-1.722,0.0
2017-12-29 08:00:00,1.815,-1.242,0.0
2017-12-29 09:00:00,1.81,-0.7120000000000001,0.0
2017-12-29 10:00:00,1.8125,-0.182,0.0
2017-12-29 11:00:00,1.81,0.298,0.0
2017-12-29 12:00:00,1.81,0.37799999999999995,0.0
2017-12-29 13:00:00,1.81,0.078,0.0
2017-12-29 14:00:00,1.81,-0.37200000000000005,0.0
2017-12-29 15:00:00,1.8099999999999998,-0.892,0.0
2017-12-29 16:00:00,1.81,-1.3719999999999999,0.0
2017-12-29 17:00:00,1.805,-1.5619999999999998,0.0
2017-12-29 18:00:00,1.8,-1.712,0.0
2017-12-29 19:00:00,1.8075,-1.5719999999999998,0.0
2017-12-29 20:00:00,1.8,-1.202,0.0
2017-12-29 21:00:00,1.8,-0.6920000000000001,0.0
2017-12-29 22:00:00,1.8,-0.242,0.0
2017-12-29 23:00:00,1.7975,0.298,0.0
2017-12-30 00:00:00,1.8,0.46799999999999997,0.0
2017-12-30 01:00:00,1.8,0.228,0.0
2017-12-30 02:00:00,1.7950000000000002,-0.23199999999999998,0.0
2017-12-30 03:00:00,1.795,-0.862,0.0
2017-12-30 04:00:00,1.8,-1.392,0.0
2017-12-30 05:00:00,1.7925,-1.932,0.0
2017-12-30 06:00:00,1.795,-1.932,0.0
2017-12-30 07:00:00,1.79,-1.932,0.0
2017-12-30 08:00:00,1.79,-1.652,0.0
2017-12-30 09:00:00,1.7925,-1.1420000000000001,0.0
2017-12-30 10:00:00,1.79,-0.542,0.0
2017-12-30 11:00:00,1.79,0.078,0.0
2017-12-30 12:00:00,1.79,0.608,0.0
2017-12-30 13:00:00,1.7875,0.758,0.0
2017-12-30 14:00:00,1.79,0.32799999999999996,0.0
2017-12-30 15:00:00,1.7875,-0.182,0.0
2017-12-30 16:00:00,1.7850000000000001,-0.752,0.0
2017-12-30 17:00:00,1.7825,-1.232,0.0
2017-12-30 18:00:00,1.7825000000000002,-1.5019999999999998,0.0
2017-12-30 19:00:00,1.78,-1.6219999999999999,0.0
2017-12-30 20:00:00,1.78,-1.452,0.0
2017-12-30 21:00:00,1.7825,-1.032,0.0
2017-12-30 22:00:00,1.7825000000000002,-0.47200000000000003,0.0
2017-12-30 23:00:00,1.78,0.10800000000000001,0.0
2017-12-31 00:00:00,1.78,0.628,0.0
2017-12-31 01:00:00,1.78,0.7979999999999999,0.0
2017-12-31 02:00:00,1.78,0.45799999999999996,0.0
2017-12-31 03:00:00,1.7775,-0.122,0.0
2017-12-31 04:00:00,1.77,-0.732,0.0
2017-12-31 05:00:00,1.77,-1.3119999999999998,0.0
2017-12-31 06:00:00,1.7750000000000001,-1.6119999999999999,0.0
2017-12-31 07:00:00,1.7725,-1.902,0.0
2017-12-31 08:00:00,1.7725,-1.902,0.0
2017-12-31 09:00:00,1.77,-1.742,0.0
2017-12-31 10:00:00,1.77,-0.992,0.0
2017-12-31 11:00:00,1.77,-0.252,0.0
2017-12-31 12:00:00,1.77,0.46799999999999997,0.0
2017-12-31 13:00:00,1.77,1.038,0.0
2017-12-31 14:00:00,1.7725000000000002,1.088,0.0
2017-12-31 15:00:00,1.77,0.6579999999999999,0.0
2017-12-31 16:00:00,1.7650000000000001,0.048,0.0
2017-12-31 17:00:00,1.76,-0.49200000000000005,0.0
2017-12-31 18:00:00,1.7625000000000002,-1.002,0.0
2017-12-31 19:00:00,1.7625000000000002,-1.432,0.0
2017-12-31 20:00:00,1.7625,-1.6119999999999999,0.0
2017-12-31 21:00:00,1.7625000000000002,-1.3519999999999999,0.0
2017-12-31 22:00:00,1.7650000000000001,-0.862,0.0
2017-12-31 23:00:00,1.7625,-0.252,0.0
2018-01-01 00:00:00,1.76,0.418,0.0
2018-01-01 01:00:00,1.76,0.878,0.0
2018-01-01 02:00:00,1.7625000000000002,0.958,0.0
2018-01-01 03:00:00,1.76,0.498,0.0
2018-01-01 04:00:00,1.76,-0.11199999999999999,0.0
2018-01-01 05:00:00,1.76,-0.762,0.0
2018-01-01 06:00:00,1.7574999999999998,-1.222,0.0
2018-01-01 07:00:00,1.7574999999999998,-1.652,0.0
2018-01-01 08:00:00,1.76,-1.942,0.0
2018-01-01 09:00:00,1.7574999999999998,-2.202,0.0
2018-01-01 10:00:00,1.7574999999999998,-1.6219999999999999,0.0
2018-01-01 11:00:00,1.755,-0.912,0.0
2018-01-01 12:00:00,1.76,-0.162,0.0
2018-01-01 13:00:00,1.755,0.628,0.0
2018-01-01 14:00:00,1.7574999999999998,1.188,0.0
2018-01-01 15:00:00,1.7575,1.178,0.0
2018-01-01 16:00:00,1.75,0.778,0.0
2018-01-01 17:00:00,1.75,0.188,0.0
2018-01-01 18:00:00,1.75,-0.282,0.0
2018-01-01 19:00:00,1.75,-0.882,0.0
2018-01-01 20:00:00,1.75,-1.2819999999999998,0.0
2018-01-01 21:00:00,1.75,-1.462,0.0
2018-01-01 22:00:00,1.75,-1.212,0.0
2018-01-01 23:00:00,1.75,-0.662,0.0
2018-01-02 00:00:00,1.75,-0.122,0.0
2018-01-02 01:00:00,1.7525,0.608,0.0
2018-01-02 02:00:00,1.7525,1.178,0.0
2018-01-02 03:00:00,1.75,1.288,0.0
2018-01-02 04:00:00,1.75,0.848,0.0
2018-01-02 05:00:00,1.75,0.268,0.0
2018-01-02 06:00:00,1.7475,-0.322,0.0
2018-01-02 07:00:00,1.7475,-0.852,0.0
2018-01-02 08:00:00,1.745,-1.3719999999999999,0.0
2018-01-02 09:00:00,1.7475,-1.652,0.0
2018-01-02 10:00:00,1.75,-1.392,0.0
2018-01-02 11:00:00,1.755,-0.992,0.00395833325
2018-01-02 12:00:00,1.8425,-0.312,0.007916666999999999
2018-01-02 13:00:00,1.9324999999999999,0.43799999999999994,0.006041666500000001
2018-01-02 14:00:00,1.975,1.1179999999999999,0.000625
2018-01-02 15:00:00,1.9875,1.6280000000000001,0.0
2018-01-02 16:00:00,1.99,1.4780000000000002,0.00020833325
2018-01-02 17:00:00,1.9925000000000002,0.858,0.0
2018-01-02 18:00:00,1.9875,0.17800000000000002,0.0
2018-01-02 19:00:00,1.9900000000000002,-0.312,0.0
2018-01-02 20:00:00,1.9849999999999999,-0.782,0.0
2018-01-02 21:00:00,1.98,-1.442,0.0
2018-01-02 22:00:00,1.9725,-1.5519999999999998,0.0
2018-01-02 23:00:00,1.9725,-1.1520000000000001,0.0
2018-01-03 00:00:00,1.9725000000000001,-0.5720000000000001,0.00020833325
2018-01-03 01:00:00,1.97,0.158,0.00208333325
2018-01-03 02:00:00,1.98,0.7879999999999999,0.005
2018-01-03 03:00:00,2.0124999999999997,1.248,0.0058333332499999994
2018-01-03 04:00:00,2.085,1.278,0.01125
2018-01-03 05:00:00,2.1525,0.778,0.0014583335
2018-01-03 06:00:00,2.1975,0.138,0.0
2018-01-03 07:00:00,2.2225,-0.442,0.0
2018-01-03 08:00:00,2.2425,-0.992,0.0
2018-01-03 09:00:00,2.2525,-1.452,0.0
2018-01-03 10:00:00,2.2674999999999996,-1.722,0.0
2018-01-03 11:00:00,2.2674999999999996,-1.5619999999999998,0.0
2018-01-03 12:00:00,2.2775,-1.062,0.0
2018-01-03 13:00:00,2.28,-0.43200000000000005,0.0
2018-01-03 14:00:00,2.2849999999999997,0.318,0.0
2018-01-03 15:00:00,2.2875,0.878,0.0
2018-01-03 16:00:00,2.2824999999999998,1.258,0.0
2018-01-03 17:00:00,2.2849999999999997,1.078,0.0
2018-01-03 18:00:00,2.285,0.5379999999999999,0.0
2018-01-03 19:00:00,2.28,0.008,0.0
2018-01-03 20:00:00,2.28,-0.49200000000000005,0.0
2018-01-03 21:00:00,2.28,-0.9420000000000001,0.0
2018-01-03 22:00:00,2.28,-1.452,0.0
2018-01-03 23:00:00,2.28,-1.472,0.0
2018-01-04 00:00:00,2.28,-1.102,0.0
2018-01-04 01:00:00,2.275,-0.532,0.0
2018-01-04 02:00:00,2.275,0.11800000000000001,0.0
2018-01-04 03:00:00,2.275,0.738,0.0
2018-01-04 04:00:00,2.27,1.168,0.0
2018-01-04 05:00:00,2.27,1.088,0.0
2018-01-04 06:00:00,2.2649999999999997,0.628,0.0
2018-01-04 07:00:00,2.2624999999999997,0.068,0.0
2018-01-04 08:00:00,2.26,-0.5820000000000001,0.0
2018-01-04 09:00:00,2.255,-1.062,0.0
2018-01-04 10:00:00,2.255,-1.5419999999999998,0.0
2018-01-04 11:00:00,2.25,-1.732,0.0
2018-01-04 12:00:00,2.25,-1.5219999999999998,0.0
2018-01-04 13:00:00,2.2475,-1.072,0.0
2018-01-04 14:00:00,2.25,-0.43200000000000005,0.0
2018-01-04 15:00:00,2.2475,0.228,0.0
2018-01-04 16:00:00,2.245,0.828,0.0
2018-01-04 17:00:00,2.24,1.178,0.0
2018-01-04 18:00:00,2.2375000000000003,0.9179999999999999,0.0
2018-01-04 19:00:00,2.2375000000000003,0.418,0.0
2018-01-04 20:00:00,2.23,-0.182,0.0
2018-01-04 21:00:00,2.23,-0.6920000000000001,0.0
2018-01-04 22:00:00,2.225,-1.172,0.0
2018-01-04 23:00:00,2.22,-1.492,0.0
2018-01-05 00:00:00,2.22,-1.462,0.0
2018-01-05 01:00:00,2.22,-1.112,0.0
2018-01-05 02:00:00,2.22,-0.612,0.0
2018-01-05 03:00:00,2.2175000000000002,-0.08199999999999999,0.0
2018-01-05 04:00:00,2.2125,0.498,0.0
2018-01-05 05:00:00,2.21,0.868,0.0
2018-01-05 06:00:00,2.21,0.7879999999999999,0.0
2018-01-05 07:00:00,2.205,0.358,0.0
2018-01-05 08:00:00,2.205,-0.222,0.0
2018-01-05 09:00:00,2.2,-0.762,0.0
2018-01-05 10:00:00,2.1975000000000002,-1.242,0.0
2018-01-05 11:00:00,2.1925,-1.6219999999999999,0.0
2018-01-05 12:00:00,2.1975000000000002,-1.7519999999999998,0.0
2018-01-05 13:00:00,2.1925,-1.5419999999999998,0.0
2018-01-05 14:00:00,2.1925,-1.072,0.0
2018-01-05 15:00:00,2.19,-0.47200000000000003,0.0
2018-01-05 16:00:00,2.19,0.168,0.0
2018-01-05 17:00:00,2.1825,0.728,0.0
2018-01-05 18:00:00,2.185,0.9179999999999999,0.0
2018-01-05 19:00:00,2.1825,0.598,0.0
2018-01-05 20:00:00,2.1775,0.098,0.0
2018-01-05 21:00:00,2.18,-0.41200000000000003,0.0
2018-01-05 22:00:00,2.175,-0.9420000000000001,0.0
2018-01-05 23:00:00,2.1725,-1.3519999999999999,0.0
2018-01-06 00:00:00,2.1725,-1.6119999999999999,0.0
2018-01-06 01:00:00,2.17,-1.5619999999999998,0.0
2018-01-06 02:00:00,2.17,-1.232,0.0
2018-01-06 03:00:00,2.17,-0.742,0.0
2018-01-06 04:00:00,2.17,-0.20199999999999999,0.0
2018-01-06 05:00:00,2.1675,0.318,0.0
2018-01-06 06:00:00,2.16,0.638,0.0
2018-01-06 07:00:00,2.16,0.588,0.0
2018-01-06 08:00:00,2.16,0.17800000000000002,0.0
2018-01-06 09:00:00,2.16,-0.23199999999999998,0.0
2018-01-06 10:00:00,2.15,-0.772,0.0
2018-01-06 11:00:00,2.15,-1.212,0.0
2018-01-06 12:00:00,2.15,-1.5319999999999998,0.0
2018-01-06 13:00:00,2.145,-1.5819999999999999,0.0
2018-01-06 14:00:00,2.15,-1.2919999999999998,0.0
2018-01-06 15:00:00,2.145,-0.872,0.0
2018-01-06 16:00:00,2.1475,-0.272,0.0
2018-01-06 17:00:00,2.14,0.268,0.0
2018-01-06 18:00:00,2.1375,0.6679999999999999,0.0
2018-01-06 19:00:00,2.1325,0.698,0.0
2018-01-06 20:00:00,2.135,0.348,0.0
2018-01-06 21:00:00,2.13,-0.102,0.0
2018-01-06 22:00:00,2.1275,-0.542,0.0
2018-01-06 23:00:00,2.1275,-0.9520000000000001,0.0
2018-01-07 00:00:00,2.13,-1.3119999999999998,0.0
2018-01-07 01:00:00,2.125,-1.5319999999999998,0.0
2018-01-07 02:00:00,2.12,-1.462,0.0
2018-01-07 03:00:00,2.12,-1.1520000000000001,0.0
2018-01-07 04:00:00,2.12,-0.7120000000000001,0.0
2018-01-07 05:00:00,2.12,-0.192,0.0
2018-01-07 06:00:00,2.115,0.28800000000000003,0.0
2018-01-07 07:00:00,2.11,0.578,0.0
2018-01-07 08:00:00,2.11,0.518,0.0
2018-01-07 09:00:00,2.1075,0.138,0.0
2018-01-07 10:00:00,2.1,-0.272,0.0
2018-01-07 11:00:00,2.1,-0.672,0.0
2018-01-07 12:00:00,2.1025,-1.042,0.0
2018-01-07 13:00:00,2.1,-1.3319999999999999,0.0
2018-01-07 14:00:00,2.1,-1.3119999999999998,0.0
2018-01-07 15:00:00,2.0975,-1.032,0.0
2018-01-07 16:00:00,2.0949999999999998,-0.5720000000000001,0.0
2018-01-07 17:00:00,2.09,-0.142,0.0
2018-01-07 18:00:00,2.0949999999999998,0.358,0.0
2018-01-07 19:00:00,2.09,0.6679999999999999,0.0
2018-01-07 20:00:00,2.09,0.5479999999999999,0.0
2018-01-07 21:00:00,2.085,0.20800000000000002,0.0
2018-01-07 22:00:00,2.085,-0.222,0.0
2018-01-07 23:00:00,2.085,-0.622,0.0
2018-01-08 00:00:00,2.0825,-0.992,0.0
2018-01-08 01:00:00,2.0825,-1.3419999999999999,0.0
2018-01-08 02:00:00,2.0775,-1.5519999999999998,0.0
2018-01-08 03:00:00,2.08,-1.482,0.0
2018-01-08 04:00:00,2.08,-1.1520000000000001,0.0
2018-01-08 05:00:00,2.075,-0.7020000000000001,0.0
2018-01-08 06:00:00,2.0775,-0.242,0.0
2018-01-08 07:00:00,2.0725000000000002,0.188,0.0
2018-01-08 08:00:00,2.07,0.418,0.0
2018-01-08 09:00:00,2.0675,0.28800000000000003,0.0
2018-01-08 10:00:00,2.0675,-0.052000000000000005,0.0
2018-01-08 11:00:00,2.065,-0.462,0.0
2018-01-08 12:00:00,2.06,-0.732,0.0
2018-01-08 13:00:00,2.0575,-1.162,0.0
2018-01-08 14:00:00,2.06,-1.392,0.0
2018-01-08 15:00:00,2.0575,-1.2919999999999998,0.0
2018-01-08 16:00:00,2.06,-1.112,0.0
2018-01-08 17:00:00,2.0549999999999997,-0.742,0.0
2018-01-08 18:00:00,2.06,-0.282,0.0
2018-01-08 19:00:00,2.0524999999999998,0.08800000000000001,0.0
2018-01-08 20:00:00,2.05,0.268,0.0
2018-01-08 21:00:00,2.05,0.14800000000000002,0.0
2018-01-08 22:00:00,2.0475,-0.122,0.0
2018-01-08 23:00:00,2.045,-0.502,0.0
2018-01-09 00:00:00,2.0475,-0.682,0.0
2018-01-09 01:00:00,2.0475,-1.162,0.0
2018-01-09 02:00:00,2.045,-1.442,0.0004166665
2018-01-09 03:00:00,2.045,-1.662,0.0
2018-01-09 04:00:00,2.045,-1.5619999999999998,0.0
2018-01-09 05:00:00,2.0425,-1.262,0.0
2018-01-09 06:00:00,2.045,-0.792,0.0
2018-01-09 07:00:00,2.04,-0.342,0.0
2018-01-09 08:00:00,2.04,0.078,0.0
2018-01-09 09:00:00,2.05,0.28800000000000003,0.0022916665
2018-01-09 10:00:00,2.0974999999999997,0.20800000000000002,0.0
2018-01-09 11:00:00,2.115,-0.092,0.0
2018-01-09 12:00:00,2.115,-0.552,0.0
2018-01-09 13:00:00,2.1175,-0.9520000000000001,0.0
2018-01-09 14:00:00,2.1125,-1.222,0.0
2018-01-09 15:00:00,2.11,-1.382,0.0
2018-01-09 16:00:00,2.11,-1.3319999999999999,0.0
2018-01-09 17:00:00,2.11,-1.122,0.0
2018-01-09 18:00:00,2.105,-0.752,0.0
2018-01-09 19:00:00,2.1025,-0.342,0.0
2018-01-09 20:00:00,2.1,-0.002,0.0
2018-01-09 21:00:00,2.1,0.188,0.0
2018-01-09 22:00:00,2.0675,0.128,0.0
2018-01-09 23:00:00,2.0974999999999997,-0.172,0.0
2018-01-10 00:00:00,2.09,-0.542,0.0
2018-01-10 01:00:00,2.09,-0.932,0.0
2018-01-10 02:00:00,2.09,-1.272,0.0
2018-01-10 03:00:00,2.0875,-1.5419999999999998,0.0
2018-01-10 04:00:00,2.08,-1.682,0.0
2018-01-10 05:00:00,2.08,-1.5319999999999998,0.0
2018-01-10 06:00:00,2.08,-1.222,0.0
2018-01-10 07:00:00,2.08,-0.792,0.0
2018-01-10 08:00:00,2.075,-0.332,0.0
2018-01-10 09:00:00,2.075,0.057999999999999996,0.0
2018-01-10 10:00:00,2.075,0.258,0.0010416665
2018-01-10 11:00:00,2.1075,0.17800000000000002,0.000625
2018-01-10 12:00:00,2.12,-0.192,0.0
2018-01-10 13:00:00,2.1225,-0.5920000000000001,0.0
2018-01-10 14:00:00,2.12,-1.012,0.0
2018-01-10 15:00:00,2.12,-1.122,0.0
2018-01-10 16:00:00,2.12,-1.8419999999999999,0.0
2018-01-10 17:00:00,2.12,-1.712,0.0
2018-01-10 18:00:00,2.12,-1.402,0.00020833325
2018-01-10 19:00:00,2.115,-1.002,0.0004166665
2018-01-10 20:00:00,2.1125,-0.5820000000000001,0.0
2018-01-10 21:00:00,2.1174999999999997,-0.222,0.00020833325
2018-01-10 22:00:00,2.12,0.008,0.0
2018-01-10 23:00:00,2.1175,-0.052000000000000005,0.0
2018-01-11 00:00:00,2.11,-0.282,0.0
2018-01-11 01:00:00,2.115,-0.632,0.0
2018-01-11 02:00:00,2.11,-1.002,0.0
2018-01-11 03:00:00,2.11,-1.5619999999999998,0.0
2018-01-11 04:00:00,2.1075,-1.912,0.0
2018-01-11 05:00:00,2.105,-2.052,0.0
2018-01-11 06:00:00,2.1025,-1.8719999999999999,0.0
2018-01-11 07:00:00,2.1,-1.432,0.0
2018-01-11 08:00:00,2.1,-0.862,0.0
2018-01-11 09:00:00,2.0975,-0.41200000000000003,0.0
2018-01-11 10:00:00,2.0925,-0.042,0.0
2018-01-11 11:00:00,2.0925,0.198,0.0
2018-01-11 12:00:00,2.09,0.027999999999999997,0.0
2018-01-11 13:00:00,2.0925,-0.322,0.0
2018-01-11 14:00:00,2.09,-0.7020000000000001,0.0
2018-01-11 15:00:00,2.09,-0.8220000000000001,0.0
2018-01-11 16:00:00,2.0875,-1.272,0.0
2018-01-11 17:00:00,2.0825,-1.702,0.0
2018-01-11 18:00:00,2.08,-1.642,0.0
2018-01-11 19:00:00,2.0875,-1.3519999999999999,0.0
2018-01-11 20:00:00,2.08,-0.792,0.0
2018-01-11 21:00:00,2.08,-0.462,0.0
2018-01-11 22:00:00,2.0775,-0.172,0.0
2018-01-11 23:00:00,2.08,-0.07200000000000001,0.0
2018-01-12 00:00:00,2.075,-0.132,0.0
2018-01-12 01:00:00,2.0775,-0.43200000000000005,0.0
2018-01-12 02:00:00,2.0725000000000002,-0.8420000000000001,0.0
2018-01-12 03:00:00,2.075,-1.3719999999999999,0.0
2018-01-12 04:00:00,2.07,-1.8019999999999998,0.0
2018-01-12 05:00:00,2.07,-2.142,0.0
2018-01-12 06:00:00,2.0725000000000002,-2.282,0.0
2018-01-12 07:00:00,2.07,-2.002,0.0
2018-01-12 08:00:00,2.07,-1.5819999999999999,0.0
2018-01-12 09:00:00,2.07,-1.042,0.0
2018-01-12 10:00:00,2.0675,-0.5820000000000001,0.0
2018-01-12 11:00:00,2.065,-0.102,0.0
2018-01-12 12:00:00,2.06,-0.062,0.0
2018-01-12 13:00:00,2.06,-0.182,0.0
2018-01-12 14:00:00,2.06,-0.48200000000000004,0.0
2018-01-12 15:00:00,2.06,-0.872,0.0
2018-01-12 16:00:00,2.06,-1.3419999999999999,0.0
2018-01-12 17:00:00,2.05,-1.732,0.0
2018-01-12 18:00:00,2.0524999999999998,-1.932,0.0
2018-01-12 19:00:00,2.05,-1.8319999999999999,0.0
2018-01-12 20:00:00,2.05,-1.5219999999999998,0.0
2018-01-12 21:00:00,2.0475,-1.052,0.0
2018-01-12 22:00:00,2.0475,-0.602,0.0
2018-01-12 23:00:00,2.04,-0.282,0.0
2018-01-13 00:00:00,2.04,-0.11199999999999999,0.0
2018-01-13 01:00:00,2.045,-0.262,0.0
2018-01-13 02:00:00,2.04,-0.652,0.0
2018-01-13 03:00:00,2.04,-1.182,0.0
2018-01-13 04:00:00,2.0375,-1.712,0.0
2018-01-13 05:00:00,2.035,-2.092,0.0
2018-01-13 06:00:00,2.03,-2.432,0.0
2018-01-13 07:00:00,2.0324999999999998,-2.452,0.0
2018-01-13 08:00:00,2.03,-2.142,0.0
2018-01-13 09:00:00,2.03,-1.5019999999999998,0.0
2018-01-13 10:00:00,2.03,-1.272,0.0
2018-01-13 11:00:00,2.0275,-0.7120000000000001,0.0
2018-01-13 12:00:00,2.0275,-0.292,0.0
2018-01-13 13:00:00,2.0225,-0.132,0.0
2018-01-13 14:00:00,2.02,-0.322,0.0
2018-01-13 15:00:00,2.02,-0.622,0.0
2018-01-13 16:00:00,2.02,-1.032,0.0
2018-01-13 17:00:00,2.02,-1.5519999999999998,0.0
2018-01-13 18:00:00,2.02,-1.882,0.0
2018-01-13 19:00:00,2.0175,-2.052,0.0
2018-01-13 20:00:00,2.01,-1.902,0.0
2018-01-13 21:00:00,2.01,-1.5519999999999998,0.0
2018-01-13 22:00:00,2.01,-1.052,0.0
2018-01-13 23:00:00,2.01,-0.662,0.0
2018-01-14 00:00:00,2.0075,-0.272,0.0
2018-01-14 01:00:00,2.01,0.008,0.0
2018-01-14 02:00:00,2.0075,-0.35200000000000004,0.0
2018-01-14 03:00:00,2.0025,-0.732,0.0
2018-01-14 04:00:00,2.0025,-1.182,0.0
2018-01-14 05:00:00,2.0,-1.682,0.0
2018-01-14 06:00:00,2.0,-2.102,0.0
2018-01-14 07:00:00,1.9975,-2.3819999999999997,0.0
2018-01-14 08:00:00,1.995,-2.272,0.0
2018-01-14 09:00:00,1.995,-1.882,0.0
2018-01-14 10:00:00,1.99,-1.082,0.0
2018-01-14 11:00:00,1.9925000000000002,-0.742,0.0
