DateHour,Well_ft,Tide_ft,Rain_ft
2015-08-29 04:00:00,2.19,-1.537,0.0
2015-08-29 05:00:00,2.19,-0.7390000000000001,0.0
2015-08-29 06:00:00,2.19,0.084,0.0
2015-08-29 07:00:00,2.19,0.718,0.0
2015-08-29 08:00:00,2.19,1.01,0.0
2015-08-29 09:00:00,2.19,0.894,0.0
2015-08-29 10:00:00,2.19,0.382,0.0
2015-08-29 11:00:00,2.19,-0.42200000000000004,0.0
2015-08-29 12:00:00,2.19,-1.32,0.0
2015-08-29 13:00:00,2.19,-2.073,0.0
2015-08-29 14:00:00,2.19,-2.481,0.0
2015-08-29 15:00:00,2.19,-2.438,0.0
2015-08-29 16:00:00,2.19,-1.9569999999999999,0.0
2015-08-29 17:00:00,2.19,-1.158,0.0
2015-08-29 18:00:00,2.19,-0.24100000000000002,0.0
2015-08-29 19:00:00,2.19,0.564,0.0
2015-08-29 20:00:00,2.19,1.068,0.0
2015-08-29 21:00:00,2.19,1.16,0.0
2015-08-29 22:00:00,2.19,0.8140000000000001,0.0
2015-08-29 23:00:00,2.19,0.099,0.0
2015-08-30 00:00:00,2.19,-0.815,0.0
2015-08-30 01:00:00,2.2,-1.69,0.0
2015-08-30 02:00:00,2.2,-2.2969999999999997,0.0
2015-08-30 03:00:00,2.2,-2.4730000000000003,0.0
2015-08-30 04:00:00,2.2,-2.178,0.0
2015-08-30 05:00:00,2.21,-1.493,0.0
2015-08-30 06:00:00,2.21,-0.602,0.0
2015-08-30 07:00:00,2.22,0.271,0.0
2015-08-30 08:00:00,2.22,0.914,0.0
2015-08-30 09:00:00,2.24,1.176,0.0
2015-08-30 10:00:00,2.25,0.988,0.0
2015-08-30 11:00:00,2.27,0.387,0.0
2015-08-30 12:00:00,2.28,-0.491,0.0
2015-08-30 13:00:00,2.3,-1.429,0.0
2015-08-30 14:00:00,2.31,-2.182,0.0
2015-08-30 15:00:00,2.32,-2.545,0.0
2015-08-30 16:00:00,2.33,-2.42,0.0
2015-08-30 17:00:00,2.33,-1.848,0.0
2015-08-30 18:00:00,2.34,-0.986,0.0
2015-08-30 19:00:00,2.35,-0.051,0.0
2015-08-30 20:00:00,2.35,0.735,0.0
2015-08-30 21:00:00,2.36,1.183,0.0
2015-08-30 22:00:00,2.36,1.183,0.0
2015-08-30 23:00:00,2.36,0.731,0.0
2015-08-31 00:00:00,2.37,-0.071,0.0
2015-08-31 01:00:00,2.37,-1.034,0.0
2015-08-31 02:00:00,2.37,-1.9169999999999998,0.0
2015-08-31 03:00:00,2.38,-2.479,0.0
2015-08-31 04:00:00,2.38,-2.565,0.0
2015-08-31 05:00:00,2.38,-2.165,0.0
2015-08-31 06:00:00,2.38,-1.3969999999999998,0.0
2015-08-31 07:00:00,2.38,-0.45799999999999996,0.0
2015-08-31 08:00:00,2.38,0.429,0.0
2015-08-31 09:00:00,2.38,1.052,0.0
2015-08-31 10:00:00,2.39,1.258,0.0
2015-08-31 11:00:00,2.39,0.9990000000000001,0.0
2015-08-31 12:00:00,2.39,0.33899999999999997,0.0
2015-08-31 13:00:00,2.39,-0.573,0.0
2015-08-31 14:00:00,2.39,-1.5130000000000001,0.0
2015-08-31 15:00:00,2.39,-2.228,0.0
2015-08-31 16:00:00,2.39,-2.515,0.0
2015-08-31 17:00:00,2.39,-2.3080000000000003,0.0
2015-08-31 18:00:00,2.39,-1.683,0.0
2015-08-31 19:00:00,2.39,-0.807,0.0
2015-08-31 20:00:00,2.39,0.109,0.0
2015-08-31 21:00:00,2.39,0.8420000000000001,0.0
2015-08-31 22:00:00,2.39,1.206,0.0
2015-08-31 23:00:00,2.39,1.112,0.0
2015-09-01 00:00:00,2.39,0.586,0.0
2015-09-01 01:00:00,2.39,-0.261,0.0
2015-09-01 02:00:00,2.39,-1.234,0.0
2015-09-01 03:00:00,2.39,-2.08,0.0
2015-09-01 04:00:00,2.39,-2.56,0.0
2015-09-01 05:00:00,2.39,-2.551,0.0
2015-09-01 06:00:00,2.39,-2.08,0.0
2015-09-01 07:00:00,2.39,-1.2770000000000001,0.0
2015-09-01 08:00:00,2.39,-0.331,0.0
2015-09-01 09:00:00,2.39,0.5329999999999999,0.0
2015-09-01 10:00:00,2.39,1.102,0.0
2015-09-01 11:00:00,2.39,1.244,0.0
2015-09-01 12:00:00,2.39,0.9390000000000001,0.0
2015-09-01 13:00:00,2.39,0.258,0.0
2015-09-01 14:00:00,2.39,-0.649,0.0
2015-09-01 15:00:00,2.39,-1.5490000000000002,0.0
2015-09-01 16:00:00,2.39,-2.186,0.0
2015-09-01 17:00:00,2.39,-2.39,0.0
2015-09-01 18:00:00,2.39,-2.131,0.0
2015-09-01 19:00:00,2.39,-1.4980000000000002,0.0
2015-09-01 20:00:00,2.39,-0.647,0.0
2015-09-01 21:00:00,2.39,0.213,0.0
2015-09-01 22:00:00,2.39,0.86,0.0
2015-09-01 23:00:00,2.39,1.133,0.0
2015-09-02 00:00:00,2.39,0.972,0.0
2015-09-02 01:00:00,2.39,0.41,0.0
2015-09-02 02:00:00,2.39,-0.441,0.0
2015-09-02 03:00:00,2.39,-1.3769999999999998,0.0
2015-09-02 04:00:00,2.39,-2.1430000000000002,0.0
2015-09-02 05:00:00,2.39,-2.529,0.0
2015-09-02 06:00:00,2.39,-2.452,0.0
2015-09-02 07:00:00,2.39,-1.954,0.0
2015-09-02 08:00:00,2.39,-1.1540000000000001,0.0
2015-09-02 09:00:00,2.39,-0.243,0.0
2015-09-02 10:00:00,2.39,0.5579999999999999,0.0
2015-09-02 11:00:00,2.39,1.057,0.0
2015-09-02 12:00:00,2.4,1.153,0.0
2015-09-02 13:00:00,2.4,0.8340000000000001,0.0
2015-09-02 14:00:00,2.41,0.16399999999999998,0.0
2015-09-02 15:00:00,2.42,-0.6970000000000001,0.0
2015-09-02 16:00:00,2.43,-1.514,0.0
2015-09-02 17:00:00,2.44,-2.059,0.0
2015-09-02 18:00:00,2.45,-2.202,0.0
2015-09-02 19:00:00,2.45,-1.931,0.0
2015-09-02 20:00:00,2.46,-1.3219999999999998,0.0
2015-09-02 21:00:00,2.46,-0.531,0.0
2015-09-02 22:00:00,2.46,0.23800000000000002,0.0
2015-09-02 23:00:00,2.46,0.789,0.0
2015-09-03 00:00:00,2.47,0.99,0.0
2015-09-03 01:00:00,2.47,0.795,0.0
2015-09-03 02:00:00,2.47,0.233,0.0
2015-09-03 03:00:00,2.47,-0.578,0.0
2015-09-03 04:00:00,2.47,-1.432,0.0
2015-09-03 05:00:00,2.47,-2.099,0.0
2015-09-03 06:00:00,2.47,-2.411,0.0
2015-09-03 07:00:00,2.47,-2.303,0.0
2015-09-03 08:00:00,2.47,-1.811,0.0
2015-09-03 09:00:00,2.48,-1.053,0.0
2015-09-03 10:00:00,2.48,-0.21600000000000003,0.0
2015-09-03 11:00:00,2.48,0.502,0.0
2015-09-03 12:00:00,2.47,0.943,0.0
2015-09-03 13:00:00,2.47,1.016,0.0
2015-09-03 14:00:00,2.48,0.7070000000000001,0.0
2015-09-03 15:00:00,2.47,0.084,0.0
2015-09-03 16:00:00,2.47,-0.691,0.0
2015-09-03 17:00:00,2.47,-1.4080000000000001,0.0
2015-09-03 18:00:00,2.47,-1.88,0.0
2015-09-03 19:00:00,2.47,-1.995,0.0
2015-09-03 20:00:00,2.47,-1.7369999999999999,0.0
2015-09-03 21:00:00,2.47,-1.182,0.0
2015-09-03 22:00:00,2.47,-0.48200000000000004,0.0
2015-09-03 23:00:00,2.47,0.185,0.0
2015-09-04 00:00:00,2.47,0.655,0.0
2015-09-04 01:00:00,2.47,0.813,0.0
2015-09-04 02:00:00,2.47,0.614,0.0
2015-09-04 03:00:00,2.47,0.08900000000000001,0.0
2015-09-04 04:00:00,2.47,-0.64,0.0
2015-09-04 05:00:00,2.47,-1.3940000000000001,0.0
2015-09-04 06:00:00,2.47,-1.979,0.0
2015-09-04 07:00:00,2.47,-2.247,0.0
2015-09-04 08:00:00,2.47,-2.134,0.0
2015-09-04 09:00:00,2.47,-1.679,0.0
2015-09-04 10:00:00,2.47,-0.997,0.0
2015-09-04 11:00:00,2.47,-0.25,0.0
2015-09-04 12:00:00,2.47,0.39399999999999996,0.0
2015-09-04 13:00:00,2.47,0.7929999999999999,0.0
2015-09-04 14:00:00,2.47,0.862,0.0
2015-09-04 15:00:00,2.47,0.59,0.0
2015-09-04 16:00:00,2.47,0.048,0.0
2015-09-04 17:00:00,2.47,-0.629,0.0
2015-09-04 18:00:00,2.47,-1.266,0.0
2015-09-04 19:00:00,2.47,-1.692,0.0
2015-09-04 20:00:00,2.47,-1.8,0.0
2015-09-04 21:00:00,2.48,-1.578,0.0
2015-09-04 22:00:00,2.49,-1.103,0.0
2015-09-04 23:00:00,2.51,-0.501,0.0
2015-09-05 00:00:00,2.52,0.081,0.0
2015-09-05 01:00:00,2.54,0.496,0.0
2015-09-05 02:00:00,2.56,0.636,0.0
2015-09-05 03:00:00,2.57,0.462,0.0
2015-09-05 04:00:00,2.57,0.01,0.0
2015-09-05 05:00:00,2.58,-0.625,0.0
2015-09-05 06:00:00,2.58,-1.296,0.0
2015-09-05 07:00:00,2.59,-1.8259999999999998,0.0
2015-09-05 08:00:00,2.59,-2.0709999999999997,0.0
2015-09-05 09:00:00,2.6,-1.9769999999999999,0.0
2015-09-05 10:00:00,2.6,-1.584,0.0
2015-09-05 11:00:00,2.6,-0.9890000000000001,0.0
2015-09-05 12:00:00,2.6,-0.321,0.0
2015-09-05 13:00:00,2.6,0.268,0.0
2015-09-05 14:00:00,2.6,0.643,0.0
2015-09-05 15:00:00,2.6,0.7290000000000001,0.0
2015-09-05 16:00:00,2.6,0.519,0.0
2015-09-05 17:00:00,2.61,0.061,0.0
2015-09-05 18:00:00,2.61,-0.5429999999999999,0.0
2015-09-05 19:00:00,2.62,-1.128,0.0
2015-09-05 20:00:00,2.63,-1.528,0.0
2015-09-05 21:00:00,2.64,-1.6469999999999998,0.0
2015-09-05 22:00:00,2.66,-1.482,0.0
2015-09-05 23:00:00,2.68,-1.088,0.0
2015-09-06 00:00:00,2.71,-0.563,0.0
2015-09-06 01:00:00,2.74,-0.038,0.0
2015-09-06 02:00:00,2.76,0.34600000000000003,0.0
2015-09-06 03:00:00,2.78,0.494,0.0
2015-09-06 04:00:00,2.79,0.376,0.0
2015-09-06 05:00:00,2.81,0.001,0.0
2015-09-06 06:00:00,2.81,-0.564,0.0
2015-09-06 07:00:00,2.82,-1.183,0.0
2015-09-06 08:00:00,2.83,-1.6780000000000002,0.0
2015-09-06 09:00:00,2.84,-1.9180000000000001,0.0
2015-09-06 10:00:00,2.84,-1.8630000000000002,0.0
2015-09-06 11:00:00,2.84,-1.537,0.0
2015-09-06 12:00:00,2.85,-1.008,0.0
2015-09-06 13:00:00,2.85,-0.395,0.0
2015-09-06 14:00:00,2.85,0.157,0.0
2015-09-06 15:00:00,2.85,0.528,0.0
2015-09-06 16:00:00,2.85,0.652,0.0
2015-09-06 17:00:00,2.85,0.503,0.0
2015-09-06 18:00:00,2.85,0.096,0.0
2015-09-06 19:00:00,2.85,-0.469,0.0
2015-09-06 20:00:00,2.85,-1.025,0.0
2015-09-06 21:00:00,2.85,-1.4180000000000001,0.0
2015-09-06 22:00:00,2.85,-1.565,0.0
2015-09-06 23:00:00,2.85,-1.453,0.0
2015-09-07 00:00:00,2.85,-1.113,0.0
2015-09-07 01:00:00,2.85,-0.631,0.0
2015-09-07 02:00:00,2.85,-0.138,0.0
2015-09-07 03:00:00,2.85,0.242,0.0
2015-09-07 04:00:00,2.85,0.425,0.0
2015-09-07 05:00:00,2.85,0.361,0.0
2015-09-07 06:00:00,2.85,0.033,0.0
2015-09-07 07:00:00,2.85,-0.498,0.0
2015-09-07 08:00:00,2.85,-1.087,0.0
2015-09-07 09:00:00,2.85,-1.567,0.0
2015-09-07 10:00:00,2.85,-1.8219999999999998,0.0
2015-09-07 11:00:00,2.85,-1.804,0.0
2015-09-07 12:00:00,2.85,-1.518,0.0
2015-09-07 13:00:00,2.85,-1.025,0.0
2015-09-07 14:00:00,2.85,-0.442,0.0
2015-09-07 15:00:00,2.85,0.096,0.0
2015-09-07 16:00:00,2.85,0.485,0.0
2015-09-07 17:00:00,2.85,0.642,0.0
2015-09-07 18:00:00,2.85,0.515,0.0
2015-09-07 19:00:00,2.86,0.12,0.0
2015-09-07 20:00:00,2.86,-0.435,0.0
2015-09-07 21:00:00,2.86,-0.9840000000000001,0.0
2015-09-07 22:00:00,2.87,-1.3869999999999998,0.0
2015-09-07 23:00:00,2.87,-1.5590000000000002,0.0
2015-09-08 00:00:00,2.87,-1.469,0.0
2015-09-08 01:00:00,2.87,-1.1440000000000001,0.0
2015-09-08 02:00:00,2.87,-0.675,0.0
2015-09-08 03:00:00,2.87,-0.183,0.0
2015-09-08 04:00:00,2.87,0.22,0.0
2015-09-08 05:00:00,2.87,0.43700000000000006,0.0
2015-09-08 06:00:00,2.87,0.392,0.0
2015-09-08 07:00:00,2.87,0.069,0.0
2015-09-08 08:00:00,2.87,-0.457,0.0
2015-09-08 09:00:00,2.87,-1.041,0.0
2015-09-08 10:00:00,2.87,-1.524,0.0
2015-09-08 11:00:00,2.87,-1.7919999999999998,0.0
2015-09-08 12:00:00,2.87,-1.7830000000000001,0.0
2015-09-08 13:00:00,2.87,-1.5,0.0
2015-09-08 14:00:00,2.87,-1.013,0.0
2015-09-08 15:00:00,2.87,-0.433,0.0
2015-09-08 16:00:00,2.87,0.11800000000000001,0.0
2015-09-08 17:00:00,2.87,0.52,0.0
2015-09-08 18:00:00,2.87,0.672,0.0
2015-09-08 19:00:00,2.87,0.522,0.0
2015-09-08 20:00:00,2.87,0.10400000000000001,0.0
2015-09-08 21:00:00,2.87,-0.465,0.0
2015-09-08 22:00:00,2.87,-1.0270000000000001,0.0
2015-09-08 23:00:00,2.87,-1.439,0.0
2015-09-09 00:00:00,2.87,-1.604,0.0
2015-09-09 01:00:00,2.87,-1.496,0.0
2015-09-09 02:00:00,2.87,-1.153,0.0
2015-09-09 03:00:00,2.87,-0.6629999999999999,0.0
2015-09-09 04:00:00,2.87,-0.141,0.0
2015-09-09 05:00:00,2.87,0.28600000000000003,0.0
2015-09-09 06:00:00,2.87,0.501,0.0
2015-09-09 07:00:00,2.87,0.433,0.0
2015-09-09 08:00:00,2.87,0.081,0.0
2015-09-09 09:00:00,2.87,-0.46799999999999997,0.0
2015-09-09 10:00:00,2.87,-1.068,0.0
2015-09-09 11:00:00,2.87,-1.556,0.0
2015-09-09 12:00:00,2.87,-1.808,0.0
2015-09-09 13:00:00,2.87,-1.77,0.0
2015-09-09 14:00:00,2.87,-1.46,0.0
2015-09-09 15:00:00,2.87,-0.9470000000000001,0.0
2015-09-09 16:00:00,2.87,-0.34,0.0
2015-09-09 17:00:00,2.87,0.223,0.0
2015-09-09 18:00:00,2.87,0.603,0.0
2015-09-09 19:00:00,2.87,0.7040000000000001,0.0
2015-09-09 20:00:00,2.87,0.49700000000000005,0.0
2015-09-09 21:00:00,2.87,0.027000000000000003,0.0
2015-09-09 22:00:00,2.87,-0.581,0.0
2015-09-09 23:00:00,2.87,-1.156,0.0
2015-09-10 00:00:00,2.87,-1.546,0.0
2015-09-10 01:00:00,2.87,-1.665,0.0
2015-09-10 02:00:00,2.87,-1.504,0.0
2015-09-10 03:00:00,2.87,-1.107,0.0
2015-09-10 04:00:00,2.87,-0.563,0.0
2015-09-10 05:00:00,2.87,-0.008,0.0
2015-09-10 06:00:00,2.87,0.41,0.0
2015-09-10 07:00:00,2.87,0.581,0.0
2015-09-10 08:00:00,2.86,0.45399999999999996,0.0
2015-09-10 09:00:00,2.87,0.044000000000000004,0.0
2015-09-10 10:00:00,2.87,-0.5539999999999999,0.0
2015-09-10 11:00:00,2.87,-1.173,0.0
2015-09-10 12:00:00,2.86,-1.639,0.0
2015-09-10 13:00:00,2.86,-1.839,0.0
2015-09-10 14:00:00,2.86,-1.7409999999999999,0.0
2015-09-10 15:00:00,2.86,-1.369,0.0
2015-09-10 16:00:00,2.86,-0.7979999999999999,0.0
2015-09-10 17:00:00,2.86,-0.163,0.0
2015-09-10 18:00:00,2.86,0.37799999999999995,0.0
2015-09-10 19:00:00,2.86,0.6920000000000001,0.0
2015-09-10 20:00:00,2.86,0.7090000000000001,0.0
2015-09-10 21:00:00,2.85,0.413,0.0
2015-09-10 22:00:00,2.85,-0.133,0.0
2015-09-10 23:00:00,2.85,-0.78,0.0
2015-09-11 00:00:00,2.85,-1.34,0.0
2015-09-11 01:00:00,2.85,-1.671,0.0
2015-09-11 02:00:00,2.84,-1.7109999999999999,0.0
2015-09-11 03:00:00,2.84,-1.4609999999999999,0.0
2015-09-11 04:00:00,2.84,-0.976,0.0
2015-09-11 05:00:00,2.84,-0.374,0.0
2015-09-11 06:00:00,2.83,0.183,0.0
2015-09-11 07:00:00,2.83,0.552,0.0
2015-09-11 08:00:00,2.82,0.645,0.0
2015-09-11 09:00:00,2.82,0.429,0.0
2015-09-11 10:00:00,2.81,-0.066,0.0
2015-09-11 11:00:00,2.8,-0.7140000000000001,0.0
2015-09-11 12:00:00,2.8,-1.327,0.0
2015-09-11 13:00:00,2.79,-1.736,0.0
2015-09-11 14:00:00,2.78,-1.855,0.0
2015-09-11 15:00:00,2.78,-1.6640000000000001,0.0
2015-09-11 16:00:00,2.77,-1.2,0.0
2015-09-11 17:00:00,2.77,-0.5710000000000001,0.0
2015-09-11 18:00:00,2.77,0.061,0.0
2015-09-11 19:00:00,2.76,0.537,0.0
2015-09-11 20:00:00,2.75,0.754,0.0
2015-09-11 21:00:00,2.75,0.657,0.0
2015-09-11 22:00:00,2.75,0.249,0.0
2015-09-11 23:00:00,2.74,-0.374,0.0
2015-09-12 00:00:00,2.74,-1.032,0.0
2015-09-12 01:00:00,2.73,-1.54,0.0
2015-09-12 02:00:00,2.73,-1.7790000000000001,0.0
2015-09-12 03:00:00,2.73,-1.705,0.0
2015-09-12 04:00:00,2.72,-1.335,0.0
2015-09-12 05:00:00,2.72,-0.758,0.0
2015-09-12 06:00:00,2.72,-0.129,0.0
2015-09-12 07:00:00,2.71,0.389,0.0
2015-09-12 08:00:00,2.71,0.6759999999999999,0.0
2015-09-12 09:00:00,2.7,0.6629999999999999,0.0
2015-09-12 10:00:00,2.7,0.33299999999999996,0.0
2015-09-12 11:00:00,2.7,-0.249,0.0
2015-09-12 12:00:00,2.69,-0.922,0.0
2015-09-12 13:00:00,2.69,-1.492,0.0
2015-09-12 14:00:00,2.69,-1.8159999999999998,0.0
2015-09-12 15:00:00,2.69,-1.8230000000000002,0.0
2015-09-12 16:00:00,2.69,-1.511,0.0
2015-09-12 17:00:00,2.68,-0.9540000000000001,0.0
2015-09-12 18:00:00,2.68,-0.3,0.0
2015-09-12 19:00:00,2.68,0.28600000000000003,0.0
2015-09-12 20:00:00,2.68,0.667,0.0
2015-09-12 21:00:00,2.68,0.759,0.0
2015-09-12 22:00:00,2.68,0.524,0.0
2015-09-12 23:00:00,2.68,0.004,0.0
2015-09-13 00:00:00,2.68,-0.6659999999999999,0.0
2015-09-13 01:00:00,2.68,-1.296,0.0
2015-09-13 02:00:00,2.69,-1.7180000000000002,0.0
2015-09-13 03:00:00,2.69,-1.8319999999999999,0.0
2015-09-13 04:00:00,2.69,-1.614,0.0
2015-09-13 05:00:00,2.7,-1.121,0.0
2015-09-13 06:00:00,2.7,-0.485,0.0
2015-09-13 07:00:00,2.71,0.128,0.0
2015-09-13 08:00:00,2.71,0.574,0.0
2015-09-13 09:00:00,2.72,0.752,0.0
2015-09-13 10:00:00,2.72,0.608,0.0
2015-09-13 11:00:00,2.73,0.161,0.0
2015-09-13 12:00:00,2.73,-0.48,0.0
2015-09-13 13:00:00,2.73,-1.139,0.0
2015-09-13 14:00:00,2.73,-1.6369999999999998,0.0
2015-09-13 15:00:00,2.73,-1.8430000000000002,0.0
2015-09-13 16:00:00,2.74,-1.71,0.0
2015-09-13 17:00:00,2.74,-1.2770000000000001,0.0
2015-09-13 18:00:00,2.74,-0.664,0.0
2015-09-13 19:00:00,2.74,-0.028999999999999998,0.0
2015-09-13 20:00:00,2.74,0.47600000000000003,0.0
2015-09-13 21:00:00,2.75,0.7340000000000001,0.0
2015-09-13 22:00:00,2.78,0.677,0.0
2015-09-13 23:00:00,2.84,0.306,0.0
2015-09-14 00:00:00,2.87,-0.294,0.0
2015-09-14 01:00:00,2.91,-0.97,0.0
2015-09-14 02:00:00,2.94,-1.535,0.0
2015-09-14 03:00:00,2.96,-1.8359999999999999,0.0
2015-09-14 04:00:00,2.98,-1.795,0.0
2015-09-14 05:00:00,2.99,-1.431,0.0
2015-09-14 06:00:00,3.0,-0.85,0.0
2015-09-14 07:00:00,3.01,-0.201,0.0
2015-09-14 08:00:00,3.01,0.36200000000000004,0.0
2015-09-14 09:00:00,3.01,0.7070000000000001,0.0
2015-09-14 10:00:00,3.01,0.748,0.0
2015-09-14 11:00:00,3.01,0.47200000000000003,0.0
2015-09-14 12:00:00,3.01,-0.062,0.0
2015-09-14 13:00:00,3.01,-0.723,0.0
2015-09-14 14:00:00,3.01,-1.335,0.0
2015-09-14 15:00:00,3.01,-1.725,0.0
2015-09-14 16:00:00,3.01,-1.785,0.0
2015-09-14 17:00:00,3.01,-1.5119999999999998,0.0
2015-09-14 18:00:00,3.01,-0.995,0.0
2015-09-14 19:00:00,3.01,-0.371,0.0
2015-09-14 20:00:00,3.01,0.209,0.0
2015-09-14 21:00:00,3.01,0.603,0.0
2015-09-14 22:00:00,3.01,0.7120000000000001,0.0
2015-09-14 23:00:00,3.01,0.507,0.0
2015-09-15 00:00:00,3.01,0.031,0.0
2015-09-15 01:00:00,3.01,-0.609,0.0
2015-09-15 02:00:00,3.01,-1.251,0.0
2015-09-15 03:00:00,3.01,-1.714,0.0
2015-09-15 04:00:00,3.01,-1.86,0.0
2015-09-15 05:00:00,3.01,-1.659,0.0
2015-09-15 06:00:00,3.01,-1.185,0.0
2015-09-15 07:00:00,3.01,-0.562,0.0
2015-09-15 08:00:00,3.01,0.063,0.0
2015-09-15 09:00:00,3.01,0.542,0.0
2015-09-15 10:00:00,3.01,0.757,0.0
2015-09-15 11:00:00,3.01,0.66,0.0
2015-09-15 12:00:00,3.01,0.278,0.0
2015-09-15 13:00:00,3.01,-0.304,0.0
2015-09-15 14:00:00,3.01,-0.9490000000000001,0.0
2015-09-15 15:00:00,3.01,-1.476,0.0
2015-09-15 16:00:00,3.01,-1.725,0.0
2015-09-15 17:00:00,3.01,-1.636,0.0
2015-09-15 18:00:00,3.01,-1.258,0.0
2015-09-15 19:00:00,3.01,-0.7040000000000001,0.0
2015-09-15 20:00:00,3.01,-0.107,0.0
2015-09-15 21:00:00,3.01,0.384,0.0
2015-09-15 22:00:00,3.01,0.64,0.0
2015-09-15 23:00:00,3.01,0.598,0.0
2015-09-16 00:00:00,3.01,0.273,0.0
2015-09-16 01:00:00,3.01,-0.268,0.0
2015-09-16 02:00:00,3.0,-0.907,0.0
2015-09-16 03:00:00,3.0,-1.476,0.0
2015-09-16 04:00:00,3.0,-1.798,0.0
2015-09-16 05:00:00,3.0,-1.7830000000000001,0.0
2015-09-16 06:00:00,3.0,-1.4569999999999999,0.0
2015-09-16 07:00:00,3.0,-0.917,0.0
2015-09-16 08:00:00,3.0,-0.289,0.0
2015-09-16 09:00:00,3.0,0.278,0.0
2015-09-16 10:00:00,3.0,0.642,0.0
2015-09-16 11:00:00,3.0,0.721,0.0
2015-09-16 12:00:00,3.01,0.51,0.0
2015-09-16 13:00:00,3.01,0.06,0.0
2015-09-16 14:00:00,3.01,-0.536,0.0
2015-09-16 15:00:00,3.01,-1.127,0.0
2015-09-16 16:00:00,3.02,-1.5319999999999998,0.0
2015-09-16 17:00:00,3.02,-1.635,0.0
2015-09-16 18:00:00,3.02,-1.429,0.0
2015-09-16 19:00:00,3.02,-0.991,0.0
2015-09-16 20:00:00,3.02,-0.434,0.0
2015-09-16 21:00:00,3.03,0.102,0.0
2015-09-16 22:00:00,3.03,0.475,0.0
2015-09-16 23:00:00,3.04,0.588,0.0
2015-09-17 00:00:00,3.04,0.42100000000000004,0.0
2015-09-17 01:00:00,3.04,0.013999999999999999,0.0
2015-09-17 02:00:00,3.06,-0.556,0.0
2015-09-17 03:00:00,3.09,-1.156,0.0
2015-09-17 04:00:00,3.18,-1.611,0.0
2015-09-17 05:00:00,3.27,-1.785,0.0
2015-09-17 06:00:00,3.37,-1.639,0.0
2015-09-17 07:00:00,3.44,-1.229,0.0
2015-09-17 08:00:00,3.49,-0.6579999999999999,0.0
2015-09-17 09:00:00,3.55,-0.06,0.0
2015-09-17 10:00:00,3.62,0.41700000000000004,0.0
2015-09-17 11:00:00,3.66,0.659,0.0
2015-09-17 12:00:00,3.71,0.625,0.0
2015-09-17 13:00:00,3.77,0.33399999999999996,0.0
2015-09-17 14:00:00,3.81,-0.154,0.0
2015-09-17 15:00:00,3.84,-0.727,0.0
2015-09-17 16:00:00,3.86,-1.226,0.0
2015-09-17 17:00:00,3.87,-1.5030000000000001,0.0
2015-09-17 18:00:00,3.88,-1.4880000000000002,0.0
2015-09-17 19:00:00,3.89,-1.206,0.0
2015-09-17 20:00:00,3.9,-0.741,0.0
2015-09-17 21:00:00,3.91,-0.214,0.0
2015-09-17 22:00:00,3.91,0.23399999999999999,0.0
2015-09-17 23:00:00,3.91,0.48200000000000004,0.0
2015-09-18 00:00:00,3.91,0.47600000000000003,0.0
2015-09-18 01:00:00,3.91,0.21899999999999997,0.0
2015-09-18 02:00:00,3.92,-0.237,0.0
2015-09-18 03:00:00,3.92,-0.799,0.0
2015-09-18 04:00:00,3.92,-1.321,0.0
2015-09-18 05:00:00,3.92,-1.655,0.0
2015-09-18 06:00:00,3.92,-1.7080000000000002,0.0
2015-09-18 07:00:00,3.92,-1.4709999999999999,0.0
2015-09-18 08:00:00,3.92,-1.01,0.0
2015-09-18 09:00:00,3.92,-0.44,0.0
2015-09-18 10:00:00,3.92,0.099,0.0
2015-09-18 11:00:00,3.91,0.479,0.0
2015-09-18 12:00:00,3.91,0.62,0.0
2015-09-18 13:00:00,3.91,0.505,0.0
2015-09-18 14:00:00,3.91,0.162,0.0
2015-09-18 15:00:00,3.91,-0.32899999999999996,0.0
2015-09-18 16:00:00,3.92,-0.846,0.0
2015-09-18 17:00:00,3.95,-1.247,0.0
2015-09-18 18:00:00,3.98,-1.422,0.0
2015-09-18 19:00:00,4.0,-1.33,0.0
2015-09-18 20:00:00,4.02,-1.003,0.0
2015-09-18 21:00:00,4.03,-0.539,0.0
2015-09-18 22:00:00,4.04,-0.067,0.0
2015-09-18 23:00:00,4.04,0.287,0.0
2015-09-19 00:00:00,4.05,0.43700000000000006,0.0
2015-09-19 01:00:00,4.05,0.345,0.0
2015-09-19 02:00:00,4.05,0.03,0.0
2015-09-19 03:00:00,4.06,-0.442,0.0
2015-09-19 04:00:00,4.06,-0.9620000000000001,0.0
2015-09-19 05:00:00,4.06,-1.401,0.0
2015-09-19 06:00:00,4.06,-1.641,0.0
2015-09-19 07:00:00,4.06,-1.611,0.0
2015-09-19 08:00:00,4.06,-1.315,0.0
2015-09-19 09:00:00,4.06,-0.833,0.0
2015-09-19 10:00:00,4.06,-0.29,0.0
2015-09-19 11:00:00,4.06,0.184,0.0
2015-09-19 12:00:00,4.06,0.489,0.0
2015-09-19 13:00:00,4.06,0.561,0.0
2015-09-19 14:00:00,4.06,0.392,0.0
2015-09-19 15:00:00,4.06,0.03,0.0
2015-09-19 16:00:00,4.06,-0.435,0.0
2015-09-19 17:00:00,4.06,-0.8909999999999999,0.0
2015-09-19 18:00:00,4.06,-1.2229999999999999,0.0
2015-09-19 19:00:00,4.06,-1.337,0.0
