job_title,clean_description,salary,state,sponsored,search_term
Data Engineer,innate intelligence delivers predictive analytics solutions that help businesses improve business performance and make strategic databased decisions at innate we are dreamers we challenge the status quo and have a passion to make a difference in the world we are a team of game changers that thrive on challenge with a vision to deliver solutions that our clients lovein this role you will work with data science and data analytics teams in the delivery of predictive analytics solutions to our clients as a member of our team you will be responsible for expanding and optimizing our data and data pipeline architecture as well as optimizing data flow and data collection for analytics teams the ideal candidate is an experienced data pipeline builder who enjoys optimizing data systems and building them from the ground up in addition you will support our software developers database architects data analysts and data scientists on data initiatives and ensure optimal a data delivery architecture that is consistent throughout ongoing projects the candidate must have a cando attitude ability to deliver results and a willingness to work as part of an entrepreneurial environmentposition requirements bachelors degree in computer science information technology information systems or related field23 years of experience building and maintaining data pipeline architectures and infrastructureexperience building the infrastructure required for optimal extraction transformation and loading of data from a wide variety of data sources using sql ms azure andor aws cloud technologiesworking sql knowledge and experience working with relational databases query authoring sql as well as working familiarity with a variety of databasesexperience building and optimizing ‘big data’ data pipelines architectures and data setsstrong analytic skills related to working with unstructured datasetsexperience with data transformation data structures metadata dependency and workload managementa successful history of manipulating processing and extracting value from large disconnected datasetsexperience supporting and working with crossfunctional teams in a dynamic environmentexperience with big data tools hadoop spark kafka hive etcexperience with relational sql and nosql databases including cassandra and mongo dbexperience with streamprocessing systems storm sparkstreaming etcexperience with objectorientedobject function scripting languages python java c rwilling to travelexperience in the oil  gas industry a plusjob type fulltimeexperiencebuilding 2 years preferrededucationbachelors preferredwork authorizationunited states preferredrequired travel75 preferred,,TX,False,data_engineer
"Senior Data Engineer, FinTech and Membership Platform","los gatos california
data engineering and infrastructure
netflix is the worlds leading internet streaming service with over 125 million members in 190 countries netflix has released over 600 originals and plans to spend over 7b on content in 2018 at the heart of all our initiatives lies data the foundation of almost all our analysis is built on member data netflix derives a significant competitive advantage from the highly analytical approach we take to managing the company

we are looking for an exceptional highly driven senior data engineer that will propel the member data platform to a new level in this role you will own the data engineering pipeline for one of the most heavily leveraged data sets across netflix member life cycle data you will have freedom to innovate as you work closely with our partners to see the big picture and figure out new ways to track and store data to make decisions the best person will have a strong engineering background with the ability to tie engineering initiatives and business impact
what you will do
immerse yourself in all aspects of member data pipeline understand the problems and tie them back to data engineering solutions
transform raw data from different sources both batch and nearrealtime and using different tools spark hadoop redshift kafka internal systems into intuitive data models
come up with architectural patterns to validate and consume source data and think end to end
build robust data pipelines and improve them to support the growing needs of our business
constantly evolve our data model to balance scalability and performance
build and experiment with different tools and tech and share learnings with the larger team
partner with analysts engineers data scientists and business to push netflix forward
who are you
experience building production data pipelines using hadoop hive pig spark etc on webscale datasets you should have an unmistakable passion for elegant and intuitive dataset design hands on and deep experience with schema design and data modeling
programming proficiency in at least one major language eg java python scala you strive to write beautiful code and youre comfortable working in a variety of tech stacks
software engineering mindset and ability to write elegant maintainable code
analytical mindset to bring together engineering solutions and business impact
knowledge and familiarity with other distributed data stores elasticsearch  druid
strong sql skills
excellent communication to effectively collaborate with partners  stakeholders
a few more things to know
our culture is unique and we live by our values so its worth learning more about netflix at jobsnetflixcomculture you will need to be comfortable working in the most agile of environments requirements will be vague iterations will be rapid you will need to be nimble and take smart risks",,CA,False,data_engineer
Senior Data Engineer,"shutterfly is seeking an experienced senior data engineer with software engineering skills to join the data warehouse development team you will own manage and drive endtoend solutions and data infrastructure you will work with analytics and business partners to deliver data solutions in support of insights and analysis of a multimillion customer ecommerce business with both internal and external data if you like applying your expertise with datawarehousing technical concepts cs fundamentals and data and system architecture to multiterabyte multisource data come join the shutterfly data warehouse development team

responsibilities
build data expertise and own data quality for the pipelines you build
architect build and launch new data models and data marts that provide intuitive analytics to your customers
design build and launch extremely efficient  reliable data pipelines to move data both large and small amounts into and out of the shutterfly data warehouse
design and develop new systems and tools to enable folks to consume and understand data faster
use your coding skills across a number of languages including python and java
have a clear understanding of the reportsanalysesinsights to be driven by data and build data solutions to optimally support the analytics needs
integrate third party data to enrich our data environment and enable new analytic perspectives
become fully immersed in the context of business development and partner business initiatives
work across multiple teams in high visibility roles and own solutions endtoend
work with program managers business partners and other engineers to develop and prioritize project plans

qualifications
5 years of experience with implementing big data business solutions at productions scale
expert knowledge of sql
history of building maintaining and automating reliable and efficient etl elt jobs
strong cs fundamentals and experience developing with objectoriented programming java python
expertise with dimensional warehouse data models star snowflake schemas
experience with cloud data warehouses like google bigquery and amazon redshift is preferred
experience with multiterabyte mpp relational databases such as teradata and concepts
understanding of hadoop or spark including manipulating data with with pig hive and potentially with java or python
understanding of streaming technologies and concepts used with data warehouses is preferred
understanding of automation and orchestration platforms such as automic formerly uc4 and airflow",,NY,False,data_engineer
Google Cloud Data Engineer - Remote,contract otherwe have an immediate project requirement for a data engineer with a google cloud professional data engineer certification preferred this role will lead the team on client projectsthe data engineer should have excellent time and task management skills have proficientteam communications and be able to either telecommute from home or work in one ofour regional officesthis role can be on contract contract to hire or as a fulltimepermanentemployee for the right candidateresponsibilities leadoversee the design of industryleading cloudbased datasoftware solutionsto run on google cloud platform gcp lead the design delivery of and maintenance of data structures anddatabases data processing systems analyze data and enable machinelearning model business processes for analysis and optimization visualizedata and advocate policy design for security and compliance assemble solution teams for data engineering projects make internal recommendations to help improve and streamline the technicaland architectural processes work with the teams to develop web and mobile applications apis sdks andother tools as required document software designs functional and design specifications presentationsand other documents as needed lead our team on presales scoping as a technical expertexperience  10 years handson experience in engineering with solutiondata designleadership experience previous experience leadingdesigning multiple cloud data projects gcp andother cloud platforms aws azure experience leading large scale data migrations previous knowledge and experience with machine learningai expert capabilities with structured unstructured and realtime data google cloud professional data engineer certification preferred experience leadingdesigning with multiple cloud platforms such as googlecloud aws or azure big data pipelines and management experience with data security for data at rest and in transit ie firewallshashing encryption and ssl experience automating and managing key business data pipelines to deliver theoutput of models to targeted applications excellent sql coding and experience with a broad array of development toolsand platforms including a strong linux background and big data environmenttoolslanguages such as sql r sas python etc experience with google data tools such as mysql postgres bigtable dataflowspanner and bigquery experience with machine learning an asset handson experience with two or more of go python php java net or nodejs expert knowledge of and experience with gcp budgeting and billing strategies ms in computer science or equivalent program from an accrediteduniversitycollege able to collaborate and thrive in a fastpaced diverse highperformanceenvironment demonstrated excellence in written and verbal communicationjob type contractexperiencegoogle cloud 2 years required,,CT,False,data_engineer
DevOps- Big Data Engineer,"title devops big data engineer
location new york city
reporting relationship director devops  data

about the company
company x is the recognized market innovator with the technology and tools that accurately authenticate the quality of digital media and drive ad performance for the worlds largest brands company x provides media transparency and accountability to deliver the highest level of impression quality for maximum advertising performance since 2008 company x has helped hundreds of fortune 500 companies gain the most from their media spend by delivering best in class solutions across the digital ecosystem that help build a better industry learn more at doubleverifycom

position overview
as a big data engineer you will be designing and implementing systems that crunch and process billions of records a day and make them available in company x analytics platform helping our clients to make smarter decisions that continuously improve their adimpression quality

what you will do

install configure and maintain big data platform as apache kafka spark and hadoop
install configure and maintain kubernetes clusters both on gcp and on premises
building scalable infrastructure for stream processing as well as batch jobs
contribute to the design and implementation of new products and features making sure they are all developed so they fit nicely in our continuous delivery framework and processes
contribute to general system health monitoring and automation
using diverse technology knowledge and a sense of curiosity to explore new and better ways to solve problems
administer project management tools to continuously improve the efficiency of our organization

what you have donewho you are

experience with container technology – docker and kubernetes a must
3 years of experience building production infrastructure and supporting sdlc especially with java c and python software
experience with microservice architecture
devops tools experience gitgithub atlassian suite teamcity maven and nuget
experience with software development methodologies such as continuous integration continuous delivery and automated tests
expert in scripting bash python c java etc and good coding skills
experience working with gcp or other public cloud
experience working with git and git administration tools
strong system skills in windows and linux environments
you have a genuine desire to automate processes and workflows
bsc in computer scienceengineering
msc is an advantage

",,NY,False,data_engineer
Data Engineer,"this position will be located within devit and work closely with computer scientists it and data scientists to deploy and optimize machine learning models in the paycom production system environment
responsibilities
work closely with itcomputer scientists on technical aspects of deploying machine learning models in production
work closely with data scientists to understand implement refine design and test deployment of machine learning models in production
optimize the environment for production machine learning models to access and handle data more efficiently and ensure scalability
designs new processes and builds large complex data sets needed for machine learning processes
serve as sme on machine learning technology and recommend acquisition of appropriate technology for production purposes
advise and assist itinfrastructure on install and configuration of machine learning systems
explore design and implement a robust productiongrade data processing pipeline that can ingest aggregate and transform large datasets
independently conduct literature search to keep informed of best practices and new methods
serve as oncall for production issues related to machine learning processes
qualifications
education
bs degree in computer science or related field with 5 years machine learning engineering experience or msphd degree in computer science or related field with 3 years of machine learning engineering experience
experience
3 years handson experience deploying productionlevel machine learning algorithms and productionizing them at scale in a distributed computational environment
1 year experience with r working knowledge of r required
experience working with large messy realworld data
experience with sql ruby python c pig and other query and programming languages
experience with machine learning database tools and platforms such as hbase mongo hive cassandra mysql sql server postgresql hadoop spark
experience with machine learning optimization tools and related technologies such as h2o theano mlpack tensorflow experience with h2o required
experience with machine learning platforms for production models such as apache pattern shogun
skills and abilities
strong expertise in computer science fundamentals data structures performance complexities algorithms and implications of computer architecture on software performance such as io and memory tuning
working knowledge software engineering fundamentals version control systems such as git and github workflows ability to write productionready code
strong knowledge of data architecture and systempipeline and data processing engines such as spark and hadoop
working knowledge of r and rstudio
working knowledge of sql pig python and other query languages
knowledge of c php java and other languages
knowledgeable with machine learning tools and frameworks like python spark h2o theano mlpack tensorflow
knowledge of machine learning platforms such as amazon ibm watson azure google predict bigml
strong troubleshooting skills
knowledge of technical infrastructure
knowledge of installation and configuration of machine learning systemstechnology
strong technical aptitude
basic knowledge of statistics calculus and probability experimental design and machine learning techniques to enable conceptual understanding of data scientist’s models
has strong critical thinking skills and the ability to relate them to the products of paycom
possesses a combination of creative abilities and business knowledge
demonstrates excellent verbal and written communication skills as well as the ability to bridge the gap between data science and business management
displays exceptional organizational skills and is detailed oriented
paycom provides equal employment opportunities eeo to all employees and applicants for employment without regard to race color religion sex national origin pregnancy military and veteran status age physical and mental disability genetic characteristics or any other considerations made unlawful by applicable state or local laws this policy applies to all terms and conditions of employment including recruiting hiring placement promotion termination layoff recall transfer leaves of absence compensation and training paycom expressly prohibits any form of workplace harassment based on race color religion sex national origin pregnancy military and veteran status age physical and mental disability or genetic characteristics",,OK,False,data_engineer
Data Analyst - Data Engineer / Analyst,"analyze and interpret the data from different sources including file systemsstrong knowledge in sql conceptsability to identify and define new process to analyze the dataanalytical skill with ability organize analyze and report information with attention to detail and accuracy reporting is mostly via excelgood in verbal and written communication skillsknowledge in excel ecommerce is added advantage


candidates should be flexible  willing to work across this delivery landscape which includes and not limited to agile applications development support and deployment

applicants for employment in the us must have valid work authorization that does not now andor will not in the future require sponsorship of a visa for employment authorization in the us by capgemini

qualifications



includes data modeler data miner responsible for importing cleaning transforming validating and modeling data with the purpose of understanding and drawing conclusions from data may be presented in charts graphs andor tables also design and develop relational databases for collecting and storing data and build and design data input and data collection mechanisms

required skills and experience

you are responsible for data related activities such as data extraction profiling cleansing deduplication standardization conversion transformation and loading data mining warehousing archiving and reporting responsible for all activities required to ensure optimum performance and data integrity of databases in production environments in line with the requirements responsible for providing support of server based databases in development and test environments including database software installation database creation performance and capacity design backup and recovery design security design providing analytical feedback as appropriate
qualifications 14 years experience bachelor’s degree
should have progressing skills in software engineering techniques software engineering architecture software engineering lifecycle and data management
should have baseline skills in business analysis business knowledge software engineering leadership architecture knowledge and technical solution design
capgemini is an equal opportunity employer encouraging diversity in the workplace all qualified applicants will receive consideration for employment without regard to race national origin gender identityexpression age religion disability sexual orientation genetics veteran status marital status or any other characteristic protected by law

this is a general description of the duties responsibilities and qualifications required for this position physical mental sensory or environmental demands may be referenced in an attempt to communicate the manner in which this position traditionally is performed whenever necessary to provide individuals with disabilities an equal employment opportunity capgemini will consider reasonable accommodations that might involve varying job requirements andor changing the way this job is performed provided that such accommodations do not pose an undue hardship

click the following link for more information on your rights as an applicant  httpwwwcapgeminicomresourcesequalemploymentopportunityisthelaw
about capgemini

a global leader in consulting technology services and digital transformation capgemini is at the forefront of innovation to address the entire breadth of clients’ opportunities in the evolving world of cloud digital and platforms building on its strong 50year heritage and deep industryspecific expertise capgemini enables organizations to realize their business ambitions through an array of services from strategy to operations capgemini is driven by the conviction that the business value of technology comes from and through people it is a multicultural company of 200000 team members in over 40 countries the group reported 2017 global revenues of eur 128 billion about 144 billion usd at 2017 average rate


visit us at wwwcapgeminicom people matter results count",,WI,False,data_engineer
Data Engineer,"we are currently seeking a creative and highly motivated data engineer for current and future needs within the organization this role will be located in st louis mo reporting to the vegetable rd analytics lead

this role will establish stateoftheart data infrastructure to support advanced analytics spanning discovery trait genetics and new phenotypic data breeding graphbased ancestry and mlguided predictive breeding evaluation of varieties based on mobile analysis building frameworks to combine deep expertise image recognition uavs and sensors manufacturing and supply chain global operations research

key responsibilities
design build and maintain vegetable data infrastructure
leverage crop sciences data and infrastructure to the advantage of vegetables
accelerate vegetable it tools development and therefore the vegetable business by creating and advocating simplified and sustainable methods for research data storage discovery and use
enable quantitative genetics and predictive breeding at scale
facilitate the rapid growth and use of data from lab greenhouse and field including images uav output iot telemetry
stabilize streamline and integrate business critical data currently in ad hoc databases
drive excellent it and data citizenship by advocating good practices which support the larger strategy for the digital transformation of ag
establish data practices to enable data science and prudent security
cultivate digital mastery for the vegetable division tempering fashionistas and accelerating conservatives
bring and spread expertise

required skillsexperience

minimum of a bachelor’s degree
demonstrated passion and success in modeling and deploying data architectures which enable transformative analysis
experience with at least 2 of the following data ecosystem elements such as hbase mongodb cassandra andor couchdb graph databases such as neo4j hadoop mapreduce andor spark aws google cloud andor azure
minimum of 3 years of fluency in a jvm language such as java or scala or demonstrated mastery of another language
excellent data management and software development practice
the ability and desire to coach and learn from other excellent practitioners
exceptional verbal and written communication interpersonal and problemsolving skills such as required to negotiate scope and resources manage projects and synchronize activities with team members stakeholders and management
desired skillsexperience

experience with platformasaservice software such as cloud foundry or kubernetes demonstrated experience building cloud native applications
knowledge of data science practices to better steer our efforts to support them through the infrastructure we create
public contributions to conference presentations community forums eg stack overflow github etc andor open source projects and code samples

about us

bayer successfully completed the acquisition of monsanto in june 2018 bringing together monsanto’s leadership in seeds and plant traits with bayer’s leadership in chemical and biological crop protection by joining forces we will create even more extensive career opportunities for talent around the world we’re a global team working to shape agriculture through breakthrough innovation that will benefit farmers consumers and our planet

while we are now bayer we will continue to hire using separate career sites until we can integrate our career platforms we invite you to explore the career opportunities available at the combined company by visiting advancingtogethercomcareers

lipost",,MO,False,data_engineer
"Senior Data Engineer, Analytics","senior data engineer


quizlets mission is to help students and their teachers practice and master whatever they are learning every month over 30 million active learners from 130 countries practice and master more than 200 million study sets on every conceivable topic and subject we are developing new learning experiences by modeling how students learn and by drawing upon knowledge acquisition retention and tracing pedagogy in cognitive science we are always seeking to help students master any subject by optimizing study efficiency and engagement

were looking for a data engineer to help us improve our product and make strategic decisions using one of the largest education datasets in the world as one of the top 20 most visited websites in the us we have incredibly rich and highvelocity data that allow us to continuously experiment and improve our user experience affecting millions of students worldwide in this role you will help us improve our analyticsfacing data and etl infrastructure and work with analysts and data scientists in order to unlock the potential of our data this role is critical to everything that we do at quizlet experimentation and datadriven decision making is at the core of our philosophy and you will play a central role in shaping our strategic capabilities

quizlet is a leading company in education technology with proven traction and huge growth ahead our business model is strong and got us to profitability before raising venture capital money come help us scale one of the fastest growing and highest quality consumer learning brands as we develop innovative simpletouse study tools that help students everywhere quizlet is a fun and unique company in a truly exciting phase of its growth

the role



take ownership of our analyticsfacing data pipelines lead architectural decisions
interface with analysts and stakeholders to understand their data needs
understand our logging systems and work with application engineers to ensure our logging is reliable
lead data quality efforts to support analytics as a strategic assets
build out abstractions and tooling to ensure that our pipelines are robust and maintainable

required qualifications



strong programming fundamentals proficiency in a scripting language
strong proficiency in sql
an affinity for data modeling and rigorous welltested data transformation pipelines
excellent communication skills and the ability to empathize with others
a genuine interest in improving education

preferred qualifications



experience with php jvm
experience designing elegant apis for data processing
experience with google cloud platform

quizlets team culture


we are here to make education better and more accessible we strive to improve the lives of students and teachers at every stage and in every setting we have a bias for action take initiative and hustle to deliver results we make informed decisions whenever possible but are unafraid to take calculated risks on great ideas to promote learning we embrace challenges and see effort as the path to mastery were constantly seeking opportunities to learn and we embrace curiosity quality matters at quizlet and we hold the bar high on everything we do we sweat the details and take personal accountability and pride in anything that carries the quizlet name we speak up jump in and work with each other to fix problems and never say thats not my job we treat each other with honesty and respect encourage vigorous debate and seek critical feedback we value diversity humility transparency and collaboration as the best paths to our success — as individuals as a team and as a company

quizlets success as an online learning community depends on a strong commitment to diversity equity and inclusion we are actively working to build a team that is representative of the diverse communities we serve and an open inclusive work environment where all employees can thrive as an equal opportunity employer and a tech company committed to societal change we welcome applicants from all backgrounds women people of color members of the lgbtq community individuals with disabilities and veterans are strongly encouraged to apply come join us",,CA,False,data_engineer
Data Engineer – PSJH,"description
providence is calling a data engineer – psjh to providence health  services in either of the following locations renton wa seattle wa portland or beaverton or or anaheim ca
we are seeking a data engineer – psjh who designs and builds modern datacentric software applications to support clinical and operational processes across all parts of the health system these applications leverage cloud computing big data mobile data science and modern software development methodologies and frameworks builds the data pipelines enrichment processes provisioning layers apis and user interfaces to meet the requirements of key initiatives enjoys a fast pace and has a focus on regular delivery seeks simple solutions to complex problems through the use of modern and emerging methods and tools emphasizes sharing and enables collaboration with meticulous source control and documentation works closely with the product platform and architecture teams to deliver on joint efforts
in this position you will have the following responsibilities
design build and deliver quantitative applications that improve operations and generate value
participate in devops agile and continuous integration frameworks
stay abreast of emerging technologies open source projects and best practices in the field
data warehousing big data enterprise search business intelligence analytics modern and mobile applications
build processes that are faulttolerant selfhealing reliable resilient and secure
work effectively and in realtime with other developers product managers and customers to deliver on collective goals
actively participate in code reviews support the overall code base and support the establishment of standard processes and frameworks
take an open and transparent approach to the work by sharing code and expertise by consulting peers for problemsolving and by being a mentor to your peers
qualifications
required qualifications for this position include
bachelor’s degree in in computer science engineering mathematics mis or similar field
3 years in technology roles
demonstrated analytical skills
demonstrated problem solving skills
possesses strong technical aptitude
cloud computing linux hadoop mapreduce spark hbase kudu and nosql platforms in general apache solr and lucene
java scala c python shell scripting andor similar languages
relational database platforms database design and sql
apis json rest and other relevant w3c open standards
modern application development frameworks
familiarity with commercial or open source etl tools
preferred qualifications for this position include
master’s degree
about the department you will serve
providence strategic and management services provides a variety of functional and system support services for all eight regions of providence health  services from alaska to california we are focused on supporting our mission by delivering a robust foundation of services and sharing of specialized expertise
we offer a full comprehensive range of benefits  see our website for details
httpwwwprovidenceiscallingjobsrewardsbenefits
our mission
as expressions of god’s healing love witnessed through the ministry of jesus we are steadfast in serving all especially those who are poor and vulnerable
about us
providence health  services is a notforprofit catholic network of hospitals care centers health plans physicians clinics home health care and services guided by a mission of caring the sisters of providence began over 160 years ago providence is proud to be an equal opportunity employer providence does not discriminate on the basis of race color gender disability veteran military status religion age creed national origin sexual identity or expression sexual orientation marital status genetic information or any other basis prohibited by local state or federal law
schedule fulltime
shift day
job category information technology
location washingtonrenton
other locations washingtonseattle oregonportland oregonbeaverton californiaanaheim
req id 198066",,CA,False,data_engineer
Senior Data Engineer,"instacart is building the best way for people anywhere in the world to shop for groceries since instacart started in 2012 weve launched sameday delivery in 200 us markets we are laser focused on delivering groceries from your favorite stores right to your door we now cover over 60 of us households and aim to have 80 coverage by the end 2018—thats 90 million households from a technology point of view the platform is complex rapidly scaling and processing millions of transactions in realtime all of the time our technology coupled with operational expertise enables instacart to deliver fresh groceries in as little as an hour this is a difficult problem to master and we are making it happen every day we solve incredibly hard problems to create an experience for our customers that is absolutely magical

the data engineering team at instacart is rapidly growing and you will have the opportunity to shape its direction and create large impact the team is looking for a motivated selfstarter with a drive to tackle a variety of data challenges at instacart

responsibilities


design and build high performance batch and near realtime data pipelines
lead partnerships with product managers on building new tools and analytics
contribute to the continual improvement of the instacart data platform
work in an agile collaborative environment

requirements


at least 5 years of handson experience working in a datadriven company
expertlevel proficiency in one or more of the following domains
building data warehouses dimensional modeling sql
building and managing etl pipelines eg airflow alooma informatica
python programming pandas scikit numpy
big data technologies eg hadoop spark
excellent written and verbal communication skills able to effectively collaborate with diverse teams
bsms in computer science engineering math other quantitative field or equivalent experience

benefits


talented and collaborative coworkers who will both push and support you
market competitive salary and equity
medical dental vision benefits
take what you need vacation and we really mean it
16 weeks maternity leave  8 weeks paternity leave so you can truly bond with your child
complimentary instacart express membership

resources


tech blog  httptechinstacartcom 
life at instacart  httpstwittercomlifeatinstacart 
team stories  httpsmediumcomlifeatinstacart 

",,CA,False,data_engineer
CCBD Technology - Data Engineer,"more about this job
what we do
at goldman sachs our engineers don’t just make things – we make things possible change the world by connecting people and capital with ideas solve the most challenging and pressing engineering problems for our clients join our engineering teams that build massively scalable software and systems architect low latency infrastructure solutions proactively guard against cyber threats and leverage machine learning alongside financial engineering to continuously turn data into action create new businesses transform finance and explore a world of opportunity at the speed of markets

engineering which is comprised of our technology division and global strategists groups is at the critical center of our business and our dynamic environment requires innovative strategic thinking and immediate real solutions want to push the limit of digital possibilities start here

who we look for
goldman sachs engineers are innovators and problemsolvers building solutions in risk management big data mobile and more we look for creative collaborators who evolve adapt to change and thrive in a fastpaced global environment
consumer and commercial banking ccbd
consumer and commercial banking brings innovative solutions to traditional banking activities we are a global team of lenders investors risk managers skilled marketers web experts and banking specialists we provide a suite of solutions to help our customers meet their personal financial goals we make direct investments in and risk manage a portfolio of corporate loans and securities and we help transform distressed communities through investments and loans of private capital

digital finance
digital finance a business unit within ccbd is comprised of the firm’s digitallyled consumer businesses which include the marcus deposits and lending businesses as well as the personal financial management app clarity money digital finance combines the strength and heritage of a 148yearold financial institution with the agility and entrepreneurial spirit of a tech startup through the use of machine learning and intuitive design we provide customers with powerful tools that are grounded in value transparency and simplicity to help them make smarter decisions about their money
responsibilities and qualifications
how you will fulfill your potential
design and develop data ingest and transform processesdevelop data visualizations using bi tools and webbased technologieswork as part of a global team using agile software methodologiespartner with marcus risk product acquisition and servicing teamsuse marcus data to drive change throughout the marcus business

skills and experience we are looking for
minimum 3 years of relevant professional experiencebachelor’s degree or equivalent requiredexperience with sql and relational databasesproficient at python spark and the hadoop ecosystemselfstarter motivated and good communication skills strong sense of ownership and driven to manage tasks to completion

preferred qualifications
about goldman sachs
the goldman sachs group inc is a leading global investment banking securities and investment management firm that provides a wide range of financial services to a substantial and diversified client base that includes corporations financial institutions governments and individuals founded in 1869 the firm is headquartered in new york and maintains offices in all major financial centers around the world

â© the goldman sachs group inc 2018 all rights reserved goldman sachs is an equal employmentaffirmative action employer femaleminoritydisabilityvet",,CA,False,data_engineer
Backend Data Engineer,"106000  160000 a year indeed est at peloton technology we are transforming the trucking industry bringing groundbreaking safety efficiency and data to the trucks that drive the economy we are a handson team of action with diverse backgrounds united by a common goal
peloton seeks a back end data engineer to own data ingestion and usage of our diverse data collected from our platooning fleets the back end data engineer will contribute to a rich set of batch and streaming analytic products
responsibilities include design production setup and management of database schemas and implementation of backend applications operating on large data sets integration with data storage such as cassandra redis and aws s3 and the creation of analytic data access apis for internal and external customers this role will interface with the network operations team the web front end team and the devops team
required skills
csce degree with strong analytic focus preferred 57 years industry experience
currency in batch and streaming analytics systems
analytic algorithm implementation in a production context experience designing and coding multitenant systems in the cloud or colobased environments where designing for scale and resilience are critical
preferred languages go java python experience with c for integrating with invehicle embedded systems is a plus
experience building applications in aws or similar is highly desired especially those serving iot ecosystems
experience with nosqlbased storage preferably cassandra and redis strong data modeling experience required in a mixed nosql and sql environments
passionate about leading edge systems tools and processes uncompromising on test driven development continuous integration agile methodologies and tight collaboration",133000.0,CA,False,data_engineer
Data Engineer,"its fun to work in a company where people truly believe in what theyre doing
were committed to bringing passion and customer focus to the business



summary  key responsibilities

this role on the enterprise data team will support our data engineering initiatives including the development of our “data lake” architecture this role is primarily project based but also may provide support and maintenance to applications in production
general summary
this role on the enterprise data team will support our data engineering initiatives including the development of our “data lake” architecture this role is primarily project based but also may provide support and maintenance to applications in production

key responsibilities
build distributed scalable and reliable data pipelines that ingest and process data at scale and in realtime
create metrics and apply business logic using spark scala r python andor java
model design develop code test debug document and deploy application to production through standard processes
harmonize transform and move data from a raw format to consumable curated views
analyze design develop and test applications
contribute to the maturation of data engineering practices which may include providing training and mentoring to others


qualifications
minimum experienceeducation
bachelor’s degree in computer science computer engineering programming management information systems or related field insurance industry experience is a plus
minimum of two years of prior data engineer experience
strong handson experience in spark scala r python andor java
programming experience with the hadoop ecosystem of applications and functional understanding of distributed data processing systems architecture data lake  big data hadoop spark  hive etc
amazon big data ecosystem emr kinesis aurora experience is a plus

communication and collaboration skills
written must be able to convey key messages in technical terms and business terms must be able to create technical documentation such as specifications design documents and testing documents


oral ability to collaborate and communication with a wide range of partners including it and business across all levels of the organization must actively manage expectations with stakeholders

problem solving

must understand the business need and develop technical solutions to meet those needs innovation creativity and critical problem solving skills are required to be successful in this role solutions need to be comprehensive flexible for future changes and delivered with a high degree of quality


communication and collaboration skills
written must be able to convey key messages in technical terms and business terms must be able to create technical documentation such as specifications design documents and testing documents


oral ability to collaborate and communicate with a wide range of partners including it and business across all levels of the organization must actively manage expectations with stakeholders

problem solving
must understand the business need and develop technical solutions to meet those needs innovation creativity and critical problem solving skills are required to be successful in this role solutions need to be comprehensive flexible for future changes and delivered with a high degree of quality


state auto offers a competitive salary an annual bonus program an excellent benefits program including medical dental vision and prescription insurance coverage life insurance matching 401k plan flexible spending accounts tuition assistance and a stock purchase plan

state auto is committed to the principle of equal employment opportunity for all associates and applicants and to providing associates with a work environment that is free from discrimination and harassment all employment decisions hiring placement promotion termination layoff recall transfer leaves of absence compensation training and work assignments are based on business needs job requirements and individual qualifications without regard to race color religion gender sex sexual orientation gender identity national origin age disability genetic information marital status citizenship status military status or status as a covered veteran in accordance with applicable federal state and local laws state auto will not tolerate discrimination or harassment based on any of these characteristics

state auto is a smokefree work environment we utilize drug screening and background checks as conditions of employment for all exempt positions we also obtain motor vehicle reports mvr s

state auto will not accept candidates from thirdparty recruiters without a signed agreement with state auto



full time  part time

full time


worker subtype

regular


if you like wild growth and working with happy enthusiastic overachievers youll enjoy your career with us",,OH,False,data_engineer
